Time [HH:MM:SS],H [deg],V [deg],D [mm]
17:11:26.692491499,46.5417092729468,89.6887664058185,19941.3580329334
17:11:26.702491300,46.5378530918715,89.6885394184534,19937.453737466
17:11:26.712491300,46.5378312564371,89.6904019593734,19938.7610975338
17:11:26.722491700,46.5361260350349,89.6892239210202,19937.3358040655
17:11:26.732491499,46.5395325771206,89.690713003453,19936.3200763184
17:11:26.742491300,46.541251571255,89.6931290070169,19938.1764511294
17:11:26.752491200,46.5395204921738,89.688254072104,19938.6752722268
17:11:26.762491700,46.5390834587945,89.6915055530061,19935.6214440607
17:11:26.772491499,46.5403107759065,89.6907315051175,19941.976239245
17:11:26.782491200,46.5375582643629,89.6917408129361,19940.3100012981
17:11:26.792491700,46.5399469148927,89.6919109894062,19938.5386299691
17:11:26.802491400,46.5402753892116,89.6938088323939,19936.2555070284
17:11:26.812491400,46.5371386261282,89.6916146269926,19939.0048584961
17:11:26.822491200,46.538268269455,89.6903107419795,19939.9317117573
17:11:26.832491599,46.5402665775249,89.6914063522658,19933.4601617305
17:11:26.842491400,46.5388877326352,89.6901132665088,19940.0005238542
17:11:26.852491099,46.5390069187758,89.6933668787673,19935.6385231322
17:11:26.862491599,46.5386263169823,89.6910086657362,19940.6695348643
17:11:26.872491599,46.5406366885505,89.6914668954092,19938.9786482708
17:11:26.882491400,46.5385164571085,89.693562452321,19940.4078733594
17:11:26.892491099,46.5379645498822,89.6919012599601,19941.2412321963
17:11:26.902491599,46.5386030497292,89.6927468406769,19938.4647082004
17:11:26.912491300,46.5401453026254,89.6893173402023,19941.1507783162
17:11:26.922491300,46.5378713048993,89.6898918044484,19934.45550022
17:11:26.932491800,46.5414480766177,89.6902247015068,19937.4108075215
17:11:26.942491499,46.53983163031,89.6935769188812,19933.6281723867
17:11:26.952491300,46.5400136601521,89.6921584642155,19932.5710268923
17:11:26.962490999,46.537865989848,89.6902088300238,19937.1089036704
17:11:26.972491499,46.5394302582075,89.6936560968163,19939.281370308
17:11:26.982491499,46.5403192251501,89.6915468374792,19938.5699876131
17:11:26.992491300,46.5388930708575,89.6887920577262,19939.4662762793
17:11:27.002491700,46.5423368491363,89.6917729849597,19943.634168903
17:11:27.012491499,46.5386830073455,89.6906046763191,19935.3739849837
17:11:27.022491200,46.5395308883679,89.690994355854,19939.6811740653
17:11:27.032491200,46.5410643300007,89.6929748607727,19939.3127859929
17:11:27.042491700,46.5411932340516,89.6931922296167,19937.3167671674
17:11:27.052491400,46.5376090306247,89.6914416925667,19933.7542769634
17:11:27.062491200,46.5391700423289,89.6909768505379,19940.5182715981
17:11:27.072491700,46.5384136394842,89.6912659959767,19938.4178879623
17:11:27.082491400,46.540036860112,89.6932848895207,19936.7757428757
17:11:27.092491400,46.5402885356155,89.6909705838079,19935.803395733
17:11:27.102491099,46.5404354014607,89.691423681775,19938.4596923942
17:11:27.112491599,46.5378601696506,89.6910480327238,19935.4267729843
17:11:27.122491400,46.5397916762513,89.6932649827578,19940.3796239347
17:11:27.132491099,46.5387661765254,89.6911682927046,19932.4500722435
17:11:27.142491599,46.5389502369109,89.6913131141267,19942.4038164811
17:11:27.152491599,46.5388439957059,89.692284510043,19938.2410278219
17:11:27.162491300,46.5424802464384,89.6907166664083,19939.2612074921
17:11:27.172491099,46.5374054548785,89.6918010249993,19933.9703969157
17:11:27.182491499,46.5390609613975,89.6919538977854,19938.5158768733
17:11:27.192491300,46.5403139657452,89.6929598071995,19934.2480678319
17:11:27.202491300,46.5396087346468,89.6936072900952,19942.5685497304
17:11:27.212491800,46.5414496977505,89.6892976616232,19938.630506644
17:11:27.222491499,46.5393295569546,89.6935057983683,19938.277469163
17:11:27.232491300,46.5358342583557,89.6914724125056,19945.3537938344
17:11:27.242490999,46.5384368072507,89.688638039969,19936.3074159231
17:11:27.252491700,46.5406088926751,89.6906422038961,19936.2917333269
17:11:27.262491499,46.5398015260349,89.6914652457472,19939.7311001109
17:11:27.272491200,46.5378784052382,89.6907941300004,19942.9688663985
17:11:27.282491700,46.5386746732975,89.6926186029624,19938.1177143492
17:11:27.292491400,46.5368690080205,89.6885690698087,19938.1089441076
17:11:27.302491200,46.5392767992976,89.6926079904786,19941.437426016
17:11:27.312491200,46.5400050048682,89.69339506936,19938.4918678295
17:11:27.322491700,46.5411190792892,89.6892212706909,19934.7293602968
17:11:27.332491400,46.540352587319,89.690459864993,19938.8948793818
17:11:27.342491200,46.5398611905548,89.6925122314833,19937.8115007984
17:11:27.352491599,46.5397922681777,89.6944019676838,19938.2768787498
17:11:27.362491599,46.5388730971085,89.691484240625,19937.0202760149
17:11:27.372491400,46.5411694251075,89.6894886575433,19935.9932056527
17:11:27.382491099,46.538527684511,89.6928883725353,19938.0714417857
17:11:27.392491599,46.5395863002871,89.692520130995,19938.0634881162
17:11:27.402491300,46.5390604644395,89.6900513567969,19939.6829167702
17:11:27.412491099,46.5372502394006,89.6898822879984,19936.692647165
17:11:27.422491800,46.5398146287446,89.6919370493322,19937.4350035389
17:11:27.432491499,46.5410095351729,89.6904331363534,19936.3944073503
17:11:27.442491300,46.5413945286625,89.6937151623762,19942.0926922903
17:11:27.452491099,46.5389595381434,89.6950593339296,19937.7944098651
17:11:27.462491499,46.5384277173845,89.6923316497602,19938.1860864388
17:11:27.472491499,46.5398755184606,89.6912382585229,19934.4063722286
17:11:27.482491300,46.5406008161773,89.6916178258147,19940.0324063386
17:11:27.492491700,46.5397562258585,89.6890465474468,19939.5789436235
17:11:27.502491499,46.5379833731811,89.6865033803945,19938.2661370146
17:11:27.512491200,46.5387556624129,89.6923738593227,19939.4546969015
17:11:27.522491200,46.5382849951043,89.6921245129921,19939.8591877581
17:11:27.532491700,46.5403636225593,89.6916003504247,19936.9123274106
17:11:27.542491400,46.5384087023818,89.6899900644859,19941.3431993841
17:11:27.552491200,46.541386691303,89.6888602820844,19940.4553872191
17:11:27.562491700,46.5398266999694,89.6896479098627,19938.0937146302
17:11:27.572491400,46.5395880850879,89.691120260058,19941.6133160619
17:11:27.582491400,46.5395925685185,89.6921369716022,19936.9407775112
17:11:27.592491200,46.5404089215003,89.6918893823886,19937.0774944376
17:11:27.602491599,46.5405955185692,89.6929176437009,19936.3779811299
17:11:27.612491400,46.54054715597,89.6929325238257,19935.2731371108
17:11:27.622491099,46.5402545231224,89.6918879510774,19940.5686419395
17:11:27.632491599,46.5382179632303,89.6920168693852,19944.8252342283
17:11:27.642491599,46.5378142983919,89.6908036237402,19938.345181705
17:11:27.652491300,46.5402701586791,89.6914714564103,19936.7292283102
17:11:27.662491099,46.5396917762652,89.6916214284125,19937.3265411056
17:11:27.672491599,46.5396793272151,89.691948054454,19940.9001778564
17:11:27.682491300,46.5402536417114,89.6941031877206,19941.1684405338
17:11:27.692491300,46.5389869760573,89.6912489241159,19934.4208631274
17:11:27.702491800,46.5386703292563,89.6930134748673,19938.0132002661
17:11:27.712491499,46.538301309845,89.6901823536184,19938.4411982395
17:11:27.722491300,46.5407039684454,89.6909889942992,19939.3458954874
17:11:27.732490999,46.5400730006416,89.6940012959869,19936.8573544627
17:11:27.742491499,46.5401831989195,89.6908432583787,19934.2694109484
17:11:27.752491499,46.5406499411878,89.6923256177479,19939.5261956113
17:11:27.762491200,46.538561376558,89.68993803347,19934.980828517
17:11:27.772491700,46.5391422164326,89.6895816940339,19940.1477178333
17:11:27.782491499,46.538535321666,89.6923367833801,19941.848706896
17:11:27.792491200,46.5397677217177,89.6912572158196,19941.9258231246
17:11:27.802491200,46.5395863518143,89.6922093892445,19938.9817457921
17:11:27.812491700,46.5415822309668,89.6930032664232,19936.7227043262
17:11:27.822491400,46.5387068381698,89.6939948283703,19934.9285826706
17:11:27.832491200,46.5388198775186,89.6927859423259,19937.9211300476
17:11:27.842491599,46.5438768860029,89.6934877123323,19939.2826123797
17:11:27.852491400,46.5373595204635,89.6906755693628,19941.7481779552
17:11:27.862491400,46.5386016167415,89.6919901139571,19938.266309394
17:11:27.872491099,46.5399307869706,89.6904678184756,19939.6756064988
17:11:27.882491599,46.5384226857366,89.6905292805236,19940.4880578695
17:11:27.892491300,46.5400996042931,89.6906527787492,19944.2058732741
17:11:27.902491099,46.5406660554245,89.6920949481759,19936.0494554546
17:11:27.912491599,46.5377666263815,89.6917115400517,19939.9311541394
17:11:27.922491599,46.5365988041779,89.6929529319843,19939.8846062877
17:11:27.932491300,46.5361919099542,89.6919403527754,19938.1701920626
17:11:27.942491099,46.5399268668558,89.6893857851586,19940.2565043033
17:11:27.952491499,46.5389064283196,89.6897998793452,19940.3989049202
17:11:27.962491499,46.5372032650653,89.6930757933826,19936.4350218738
17:11:27.972491300,46.538385917602,89.6903646237886,19938.9456216839
17:11:27.982491499,46.5396762090409,89.6889426828822,19938.2751584596
17:11:27.992491499,46.5365282257931,89.6925170930811,19938.7814464991
17:11:28.002491200,46.5396536926847,89.6927617596563,19936.4357538301
17:11:28.012490999,46.5382061592401,89.6910320394954,19937.7846679707
17:11:28.022491700,46.5395777765668,89.6911949462258,19939.16087239
17:11:28.032491499,46.5414043246176,89.6899957210954,19933.4844649681
17:11:28.042491200,46.5403370283886,89.6903771499566,19940.618087966
17:11:28.052491700,46.537850225318,89.6914371258182,19940.0867476901
17:11:28.062491400,46.5404622494027,89.6904977757219,19937.8098459631
17:11:28.072491400,46.5412314015447,89.6919911060988,19933.8313404118
17:11:28.082491200,46.539091412967,89.6918682418217,19944.6946072258
17:11:28.092491599,46.5393352033903,89.6911182935906,19938.4037056904
17:11:28.102491400,46.5393518023079,89.6920598346547,19944.1517828198
17:11:28.112491099,46.5390560038662,89.6904559785049,19939.5252102594
17:11:28.122491599,46.5387614945334,89.6923273043798,19938.441577105
17:11:28.132491599,46.5397453386727,89.6906144614075,19941.5576761856
17:11:28.142491300,46.5419672845139,89.6930874624827,19938.886991577
17:11:28.152491099,46.5385483104673,89.6896220692502,19932.0354289115
17:11:28.162491599,46.5393090206581,89.6925219524389,19935.9533114514
17:11:28.172491300,46.538400966458,89.6926207564152,19937.4302459784
17:11:28.182491300,46.5365261839697,89.6917995093021,19941.6354327561
17:11:28.192491499,46.538503339788,89.6931018950799,19941.2599968729
17:11:28.202491499,46.5404955893813,89.6924564874288,19938.769140841
17:11:28.212491300,46.5412363515778,89.6926530197677,19944.0166781958
17:11:28.222490999,46.5397622742366,89.6892492949431,19944.5507647046
17:11:28.232491499,46.5362817408946,89.6915227880575,19939.8880531484
17:11:28.242491499,46.5398140549955,89.6942121728809,19938.4936785387
17:11:28.252491200,46.539754150999,89.6934901379604,19935.3402588133
17:11:28.262491700,46.5408705885653,89.6908894722626,19940.4914228625
17:11:28.272491499,46.5410105617393,89.6893557364915,19935.9972337981
17:11:28.282491200,46.5401662788477,89.6913279678869,19934.6965490604
17:11:28.292491200,46.5416282894657,89.6915926005939,19937.3737225875
17:11:28.302491400,46.5399095333955,89.6918180566265,19935.2641184073
17:11:28.312491400,46.5410503286626,89.6925297486187,19938.3186946412
17:11:28.322491200,46.5403529734564,89.6927469687619,19937.980039688
17:11:28.332491599,46.5401546176255,89.6927015762029,19938.3978389569
17:11:28.342491400,46.5399652779391,89.6909274221161,19938.4333666677
17:11:28.352491400,46.5382479771267,89.690834409112,19937.991500534
17:11:28.362491099,46.5405127675963,89.6902367927658,19941.3193405825
17:11:28.372491599,46.5395613040384,89.6907714858979,19940.6639516071
17:11:28.382491400,46.5405344628484,89.6904189253632,19941.1623285423
17:11:28.392491099,46.5393871028607,89.6926279087838,19937.6886145434
17:11:28.402491599,46.5377545501698,89.6929244687803,19936.5990785354
17:11:28.412491599,46.5399948647357,89.690704314808,19935.5856432707
17:11:28.422491300,46.5393079906412,89.6917764520008,19939.4117770146
17:11:28.432491099,46.5389384987967,89.6926634533845,19939.0397947732
17:11:28.442491499,46.5376552104912,89.6931002987439,19934.2089725628
17:11:28.452491300,46.5400910332299,89.6902175893011,19939.2210802094
17:11:28.462491300,46.542448518676,89.6917631082116,19936.4720012648
17:11:28.472491499,46.5364915904098,89.691276299466,19941.7735946961
17:11:28.482491499,46.5400669722149,89.6940443682938,19942.1017545652
17:11:28.492491300,46.5384508830836,89.6925359131669,19936.1870708135
17:11:28.502490999,46.5412100181395,89.6924039208644,19937.4729278402
17:11:28.512491499,46.5403192260281,89.6951173115332,19936.9914773819
17:11:28.522491499,46.5409830107634,89.6906338981738,19937.280971142
17:11:28.532491200,46.5392597964481,89.690171705405,19937.8323978822
17:11:28.542491700,46.5391659906359,89.6927415399741,19938.1799468141
17:11:28.552491400,46.538802662677,89.6899800327269,19935.4874914939
17:11:28.562491400,46.5402767470669,89.6915606654667,19937.045326268
17:11:28.572491700,46.5388893254013,89.6897322794837,19935.6528608561
17:11:28.582491400,46.5380401962656,89.690716574359,19941.1204891582
17:11:28.592491400,46.5392732391497,89.6898038253994,19937.6898544668
17:11:28.602491099,46.5389067204533,89.6924950119924,19936.5281260504
17:11:28.612491599,46.5390763635323,89.6922840845614,19938.7378378936
17:11:28.622491400,46.539784319912,89.690908868921,19932.4730404774
17:11:28.632491400,46.5408639865858,89.6912190498435,19940.7707076077
17:11:28.642491599,46.5381741570404,89.6907966687499,19941.4703483395
17:11:28.652491599,46.5390876797198,89.6912103085964,19940.8624347948
17:11:28.662491300,46.5406256082413,89.6914191389494,19938.0159207702
17:11:28.672491300,46.5393389554108,89.6914418168237,19936.1873444244
17:11:28.682491499,46.5422470030904,89.6921162411366,19936.719580014
17:11:28.692491300,46.5381411220003,89.6914519175818,19941.7691848498
17:11:28.702491300,46.5409381226168,89.6939649398869,19937.9148955393
17:11:28.712491800,46.5388551834654,89.6930707029741,19936.3445208712
17:11:28.722491499,46.5401974080116,89.6901659846432,19938.482992366
17:11:28.732491300,46.539409118928,89.6924267648857,19941.7076098447
17:11:28.742491300,46.541065040455,89.6898725583978,19938.7086133961
17:11:28.752491700,46.5403869629368,89.6917611057741,19936.9249561987
17:11:28.762491499,46.5414171737262,89.6932666275389,19942.0531329711
17:11:28.772491200,46.5384442045176,89.6903171788946,19941.5017453449
17:11:28.782491700,46.5402193782835,89.6900309167489,19939.5995102646
17:11:28.792491400,46.5402894879558,89.6885087549086,19941.9502587382
17:11:28.802491200,46.5391474871733,89.69014520872,19938.2262004954
17:11:28.812491200,46.5393600630778,89.6906873374098,19938.6067609332
17:11:28.822491700,46.538530114479,89.6894008999611,19940.4474043955
17:11:28.832491400,46.5391195350885,89.6933543230649,19939.2239755435
17:11:28.842491400,46.5408907883118,89.689858236183,19939.2545601194
17:11:28.852491599,46.5435872168682,89.6903991166123,19940.1091917559
17:11:28.862491599,46.5391580562891,89.6941536940672,19937.1789820255
17:11:28.872491400,46.5403316361719,89.693756444973,19940.7433519325
17:11:28.882491099,46.5379137348515,89.6916575198036,19937.5027042279
17:11:28.892491599,46.5405880679455,89.6918358094158,19938.7531389617
17:11:28.902491300,46.5389892701406,89.6927566289797,19938.9844582832
17:11:28.912491300,46.5399930558369,89.6918027538938,19936.6224870384
