Time [HH:MM:SS],X [m],Y [m],Z [m]
16:32:03.2552768,13.817153,14.038070,0.162230
16:32:03.2652773,13.820383,14.034581,0.162241
16:32:03.2752770,13.823773,14.031203,0.162318
16:32:03.2852768,13.827258,14.027967,0.162384
16:32:03.2952768,13.830858,14.024884,0.162407
16:32:03.3052770,13.834501,14.021890,0.162368
16:32:03.3152770,13.838224,14.019088,0.162375
16:32:03.3252767,13.842061,14.016446,0.162410
16:32:03.3352772,13.845920,14.013888,0.162423
16:32:03.3452772,13.849925,14.011522,0.162457
16:32:03.3552769,13.853974,14.009333,0.162439
16:32:03.3652767,13.858050,14.007294,0.162458
16:32:03.3752772,13.862162,14.005335,0.162480
16:32:03.3852769,13.866273,14.003384,0.162494
16:32:03.3952767,13.870268,14.001284,0.162554
16:32:03.4052771,13.874230,13.999009,0.162546
16:32:03.4152769,13.878242,13.996559,0.162604
16:32:03.4252769,13.882331,13.993948,0.162594
16:32:03.4352766,13.886430,13.991199,0.162620
16:32:03.4452771,13.890452,13.988386,0.162733
16:32:03.4552771,13.894496,13.985743,0.162836
16:32:03.4652768,13.898490,13.983450,0.162957
16:32:03.4752771,13.902332,13.981425,0.163016
16:32:03.4852771,13.906191,13.979607,0.162995
16:32:03.4952768,13.910227,13.977898,0.163045
16:32:03.5052768,13.914504,13.976270,0.163044
16:32:03.5152770,13.918955,13.974808,0.162965
16:32:03.5252770,13.923603,13.973405,0.162949
16:32:03.5352768,13.928388,13.972038,0.162906
16:32:03.5452772,13.933255,13.970833,0.162918
16:32:03.5552770,13.938035,13.969794,0.162962
16:32:03.5652770,13.942552,13.968781,0.162996
16:32:03.5752772,13.946839,13.967715,0.163047
16:32:03.5852770,13.951046,13.966565,0.162993
16:32:03.5952770,13.955274,13.965326,0.163039
16:32:03.6052767,13.959600,13.964084,0.163048
16:32:03.6152772,13.964061,13.962881,0.163076
16:32:03.6252769,13.968622,13.961737,0.163006
16:32:03.6352769,13.973278,13.960649,0.163016
16:32:03.6452774,13.978080,13.959593,0.163016
16:32:03.6552771,13.982868,13.958594,0.163028
16:32:03.6652769,13.987593,13.957746,0.163081
16:32:03.6752769,13.992240,13.957038,0.163097
16:32:03.6852771,13.996759,13.956462,0.163123
16:32:03.6952771,14.001266,13.956025,0.163111
16:32:03.7052769,14.005758,13.955738,0.163111
16:32:03.7152773,14.010255,13.955585,0.163114
16:32:03.7252771,14.014777,13.955515,0.163072
16:32:03.7352768,14.019350,13.955457,0.163047
16:32:03.7452768,14.024009,13.955421,0.163033
16:32:03.7552773,14.028722,13.955446,0.162920
16:32:03.7652770,14.033537,13.955406,0.162931
16:32:03.7752768,14.038365,13.955263,0.162898
16:32:03.7852773,14.043196,13.955147,0.162912
16:32:03.7952770,14.048061,13.955174,0.162908
16:32:03.8052770,14.052927,13.955323,0.162877
16:32:03.8152767,14.057703,13.955616,0.162893
16:32:03.8252772,14.062409,13.956085,0.162894
16:32:03.8352770,14.067003,13.956686,0.162797
16:32:03.8452770,14.071562,13.957314,0.162818
16:32:03.8552772,14.076176,13.957928,0.162725
16:32:03.8652772,14.080816,13.958504,0.162707
16:32:03.8752769,14.085501,13.959110,0.162696
16:32:03.8852767,14.090160,13.959896,0.162656
16:32:03.8952771,14.094767,13.960904,0.162660
16:32:03.9052769,14.099305,13.962030,0.162619
16:32:03.9152769,14.103750,13.963216,0.162598
16:32:03.9252774,14.108135,13.964456,0.162601
16:32:03.9352771,14.112538,13.965721,0.162582
16:32:03.9452769,14.116934,13.966974,0.162502
16:32:03.9552769,14.121434,13.968219,0.162498
16:32:03.9652771,14.126060,13.969459,0.162477
16:32:03.9752771,14.130713,13.970693,0.162476
16:32:03.9852768,14.135361,13.971934,0.162518
16:32:03.9952773,14.139918,13.973216,0.162527
16:32:04.0052770,14.144331,13.974583,0.162535
16:32:04.0152768,14.148601,13.976103,0.162502
16:32:04.0252768,14.152866,13.977778,0.162481
16:32:04.0352773,14.157087,13.979548,0.162468
16:32:04.0452770,14.161281,13.981493,0.162389
16:32:04.0552768,14.165536,13.983616,0.162334
16:32:04.0652772,14.169846,13.985872,0.162282
16:32:04.0752770,14.174213,13.988154,0.162263
16:32:04.0852770,14.178568,13.990442,0.162258
16:32:04.0952767,14.182856,13.992724,0.162255
16:32:04.1052772,14.186994,13.994956,0.162255
16:32:04.1152769,14.191007,13.997098,0.162219
16:32:04.1252767,14.195033,13.999216,0.162235
16:32:04.1352774,14.198969,14.001421,0.162183
16:32:04.1452771,14.202861,14.003810,0.162209
16:32:04.1552769,14.206689,14.006333,0.162111
16:32:04.1652769,14.210582,14.008951,0.162088
16:32:04.1752771,14.214451,14.011655,0.162025
16:32:04.1852769,14.218327,14.014462,0.162021
16:32:04.1952769,14.222130,14.017325,0.162006
16:32:04.2052773,14.225789,14.020210,0.162019
16:32:04.2152771,14.229326,14.023118,0.162006
16:32:04.2252768,14.232747,14.026060,0.162002
16:32:04.2352768,14.236096,14.029047,0.161985
16:32:04.2452773,14.239331,14.032108,0.162002
16:32:04.2552770,14.242609,14.035235,0.161990
16:32:04.2652768,14.245920,14.038339,0.161939
16:32:04.2752773,14.249290,14.041452,0.161962
16:32:04.2852770,14.252648,14.044641,0.161857
16:32:04.2952770,14.256060,14.047969,0.161899
16:32:04.3052768,14.259509,14.051283,0.161883
16:32:04.3152772,14.262909,14.054545,0.161927
16:32:04.3252770,14.266210,14.057869,0.161936
16:32:04.3352767,14.269443,14.061309,0.161933
16:32:04.3452772,14.272595,14.064835,0.161953
16:32:04.3552772,14.275602,14.068422,0.161969
16:32:04.3652769,14.278538,14.072092,0.161917
16:32:04.3752767,14.281413,14.075719,0.161921
16:32:04.3852772,14.284313,14.079289,0.161842
16:32:04.3952769,14.287269,14.082852,0.161850
16:32:04.4052769,14.290228,14.086474,0.161852
16:32:04.4152774,14.293057,14.090201,0.161828
16:32:04.4252771,14.295771,14.094013,0.161843
16:32:04.4352769,14.298371,14.097851,0.161838
16:32:04.4452766,14.300902,14.101671,0.161795
16:32:04.4552771,14.303270,14.105502,0.161777
16:32:04.4652771,14.305530,14.109387,0.161774
16:32:04.4752768,14.307725,14.113363,0.161704
16:32:04.4852773,14.309903,14.117406,0.161643
16:32:04.4952771,14.312116,14.121538,0.161600
16:32:04.5052768,14.314424,14.125692,0.161552
16:32:04.5152768,14.316802,14.129796,0.161506
16:32:04.5252773,14.319190,14.133887,0.161478
16:32:04.5352770,14.321548,14.138006,0.161462
16:32:04.5452768,14.323725,14.142158,0.161478
16:32:04.5552772,14.325712,14.146282,0.161410
16:32:04.5652770,14.327573,14.150374,0.161439
16:32:04.5752770,14.329394,14.154396,0.161402
16:32:04.5852767,14.330977,14.158428,0.161369
16:32:04.5952772,14.332453,14.162619,0.161322
16:32:04.6052769,14.333859,14.167011,0.161317
16:32:04.6152767,14.335296,14.171508,0.161255
16:32:04.6252772,14.336603,14.176045,0.161289
16:32:04.6352772,14.337800,14.180564,0.161251
16:32:04.6452769,14.338900,14.184909,0.161251
16:32:04.6552767,14.339986,14.189111,0.161287
16:32:04.6652771,14.341105,14.193288,0.161291
16:32:04.6752769,14.342148,14.197531,0.161338
16:32:04.6852769,14.343179,14.201877,0.161359
16:32:04.6952773,14.344210,14.206278,0.161320
16:32:04.7052771,14.345281,14.210740,0.161333
16:32:04.7152768,14.346280,14.215279,0.161352
16:32:04.7252766,14.347265,14.219871,0.161376
16:32:04.7352773,14.348148,14.224446,0.161454
16:32:04.7452771,14.348808,14.228927,0.161489
16:32:04.7552768,14.349221,14.233277,0.161583
16:32:04.7652773,14.349546,14.237543,0.161611
16:32:04.7752770,14.349719,14.241771,0.161660
16:32:04.7852768,14.349698,14.246023,0.161722
16:32:04.7952768,14.349580,14.250341,0.161817
16:32:04.8052772,14.349497,14.254668,0.161793
16:32:04.8152770,14.349426,14.259062,0.161849
16:32:04.8252767,14.349207,14.263548,0.161781
16:32:04.8352772,14.349094,14.268221,0.161840
16:32:04.8452772,14.349099,14.272982,0.161843
16:32:04.8552769,14.349248,14.277742,0.161893
16:32:04.8652767,14.349401,14.282471,0.161913
16:32:04.8752772,14.349494,14.287144,0.161959
16:32:04.8852769,14.349531,14.291812,0.162020
16:32:04.8952767,14.349444,14.296514,0.162051
16:32:04.9052774,14.349336,14.301241,0.162130
16:32:04.9152771,14.349249,14.305950,0.162187
16:32:04.9252769,14.349188,14.310744,0.162097
16:32:04.9352766,14.349101,14.315596,0.162147
16:32:04.9452771,14.349024,14.320487,0.162062
16:32:04.9552771,14.348932,14.325311,0.162094
16:32:04.9652768,14.348767,14.330055,0.162090
16:32:04.9752773,14.348503,14.334731,0.162097
16:32:04.9852771,14.348167,14.339373,0.162090
16:32:04.9952768,14.347714,14.344012,0.162071
16:32:05.0052768,14.347196,14.348689,0.162052
16:32:05.0152773,14.346743,14.353463,0.162038
16:32:05.0252770,14.346463,14.358344,0.161961
16:32:05.0352768,14.346175,14.363409,0.161921
16:32:05.0452772,14.345912,14.368629,0.161847
16:32:05.0552770,14.345789,14.373938,0.161708
16:32:05.0652770,14.345713,14.379246,0.161676
16:32:05.0752767,14.345643,14.384403,0.161641
16:32:05.0852772,14.345612,14.389297,0.161592
16:32:05.0952770,14.345530,14.393953,0.161473
16:32:05.1052767,14.345415,14.398594,0.161398
16:32:05.1152772,14.345248,14.403415,0.161344
16:32:05.1252772,14.345076,14.408560,0.161283
16:32:05.1352769,14.344897,14.414028,0.161118
16:32:05.1452767,14.344665,14.419728,0.161042
16:32:05.1552771,14.344444,14.425494,0.160942
16:32:05.1652769,14.344277,14.431156,0.160891
16:32:05.1752769,14.344122,14.436581,0.160864
16:32:05.1852773,14.344044,14.441757,0.160786
16:32:05.1952771,14.343996,14.446739,0.160652
16:32:05.2052769,14.343912,14.451650,0.160555
16:32:05.2152766,14.343729,14.456574,0.160480
16:32:05.2252771,14.343496,14.461600,0.160370
16:32:05.2352771,14.343251,14.466731,0.160250
16:32:05.2452768,14.342996,14.472050,0.160123
16:32:05.2552773,14.342841,14.477543,0.160030
16:32:05.2652770,14.342797,14.483071,0.159922
16:32:05.2752768,14.342833,14.488550,0.159841
16:32:05.2852768,14.342874,14.493940,0.159774
16:32:05.2952772,14.342825,14.499249,0.159668
16:32:05.3052770,14.342685,14.504526,0.159591
16:32:05.3152767,14.342475,14.509788,0.159524
16:32:05.3252772,14.342262,14.515041,0.159333
16:32:05.3352770,14.342071,14.520334,0.159136
16:32:05.3452770,14.341877,14.525767,0.158995
16:32:05.3552767,14.341759,14.531339,0.158812
16:32:05.3652772,14.341619,14.537005,0.158686
16:32:05.3752769,14.341497,14.542640,0.158576
16:32:05.3852767,14.341326,14.548250,0.158455
16:32:05.3952771,14.340969,14.553809,0.158329
16:32:05.4052771,14.340527,14.559237,0.158237
16:32:05.4152769,14.340003,14.564552,0.158109
16:32:05.4252766,14.339425,14.569683,0.157901
16:32:05.4352771,14.338725,14.574791,0.157797
16:32:05.4452771,14.338076,14.579985,0.157649
16:32:05.4552769,14.337381,14.585273,0.157540
16:32:05.4652771,14.336532,14.590590,0.157436
16:32:05.4752771,14.335523,14.595797,0.157331
16:32:05.4852768,14.334343,14.600827,0.157242
16:32:05.4952766,14.333127,14.605663,0.157106
16:32:05.5052773,14.331736,14.610407,0.157036
16:32:05.5152770,14.330237,14.615161,0.156904
16:32:05.5252768,14.328695,14.619951,0.156756
16:32:05.5352773,14.327041,14.624846,0.156687
16:32:05.5452770,14.325396,14.629826,0.156574
16:32:05.5552770,14.323682,14.634832,0.156515
16:32:05.5652767,14.321884,14.639764,0.156453
16:32:05.5752772,14.320001,14.644450,0.156364
16:32:05.5852770,14.317973,14.648903,0.156209
16:32:05.5952767,14.315831,14.653266,0.156124
16:32:05.6052772,14.313694,14.657653,0.156045
16:32:05.6152772,14.311454,14.662127,0.155913
16:32:05.6252769,14.309180,14.666701,0.155791
16:32:05.6352767,14.306848,14.671402,0.155681
16:32:05.6452771,14.304467,14.676199,0.155593
16:32:05.6552769,14.301998,14.681003,0.155477
16:32:05.6652769,14.299671,14.685590,0.155464
16:32:05.6752771,14.297360,14.689971,0.155324
16:32:05.6852771,14.295021,14.694193,0.155261
16:32:05.6952769,14.292593,14.698300,0.155189
16:32:05.7052766,14.289963,14.702347,0.155115
16:32:05.7152771,14.287177,14.706324,0.155015
16:32:05.7252771,14.284285,14.710312,0.154891
16:32:05.7352768,14.281241,14.714339,0.154768
16:32:05.7452773,14.278123,14.718428,0.154685
16:32:05.7552770,14.274958,14.722499,0.154590
16:32:05.7652768,14.271712,14.726487,0.154503
16:32:05.7752768,14.268435,14.730287,0.154440
16:32:05.7852770,14.265164,14.733971,0.154327
16:32:05.7952770,14.261883,14.737581,0.154268
16:32:05.8052768,14.258622,14.741111,0.154219
16:32:05.8152772,14.255338,14.744662,0.154068
16:32:05.8252770,14.252012,14.748282,0.154035
16:32:05.8352770,14.248664,14.751932,0.153812
16:32:05.8452767,14.245246,14.755788,0.153773
16:32:05.8552772,14.241833,14.759735,0.153677
16:32:05.8652769,14.238278,14.763684,0.153597
16:32:05.8752767,14.234636,14.767458,0.153591
16:32:05.8852772,14.230924,14.770995,0.153504
16:32:05.8952771,14.227257,14.774270,0.153503
16:32:05.9052769,14.223588,14.777369,0.153377
16:32:05.9152767,14.219892,14.780261,0.153329
16:32:05.9252771,14.216202,14.783017,0.153161
16:32:05.9352769,14.212278,14.785758,0.153115
16:32:05.9452769,14.208192,14.788462,0.153056
16:32:05.9552771,14.203917,14.791149,0.152959
16:32:05.9652771,14.199578,14.793700,0.152920
16:32:05.9752768,14.195157,14.796089,0.152844
16:32:05.9852766,14.190734,14.798239,0.152774
16:32:05.9952771,14.186337,14.800253,0.152727
16:32:06.0052770,14.181974,14.802277,0.152702
16:32:06.0152768,14.177568,14.804411,0.152628
16:32:06.0252773,14.173192,14.806635,0.152564
16:32:06.0352770,14.168706,14.809017,0.152498
16:32:06.0452770,14.164152,14.811531,0.152425
16:32:06.0552772,14.159608,14.814128,0.152385
16:32:06.0652770,14.155146,14.816687,0.152325
16:32:06.0752770,14.150877,14.818995,0.152308
16:32:06.0852767,14.146633,14.821039,0.152239
16:32:06.0952772,14.142370,14.822983,0.152244
16:32:06.1052769,14.138067,14.824868,0.152229
16:32:06.1152769,14.133578,14.826604,0.152192
16:32:06.1252772,14.128986,14.828162,0.152076
16:32:06.1352772,14.124202,14.829668,0.152056
16:32:06.1452769,14.119311,14.831127,0.151990
16:32:06.1552769,14.114352,14.832413,0.151943
16:32:06.1652771,14.109638,14.833507,0.151935
16:32:06.1752769,14.105121,14.834522,0.151911
16:32:06.1852769,14.100630,14.835521,0.151921
16:32:06.1952773,14.096089,14.836441,0.151902
16:32:06.2052771,14.091435,14.837290,0.151912
16:32:06.2152768,14.086705,14.838141,0.151934
16:32:06.2252768,14.081976,14.839034,0.151824
16:32:06.2352773,14.077180,14.839959,0.151846
16:32:06.2452771,14.072266,14.840953,0.151792
16:32:06.2552768,14.067356,14.841962,0.151860
16:32:06.2652773,14.062468,14.842938,0.151867
16:32:06.2752770,14.057670,14.843737,0.151925
16:32:06.2852768,14.052992,14.844331,0.151961
16:32:06.2952768,14.048395,14.844760,0.151997
16:32:06.3052772,14.043872,14.845033,0.152043
16:32:06.3152770,14.039329,14.845195,0.152092
16:32:06.3252770,14.034785,14.845230,0.152019
16:32:06.3352772,14.030125,14.845040,0.151970
16:32:06.3452772,14.025239,14.844747,0.151949
16:32:06.3552769,14.020236,14.844485,0.151938
16:32:06.3652767,14.015271,14.844290,0.151997
16:32:06.3752772,14.010318,14.844107,0.152012
16:32:06.3852769,14.005401,14.843877,0.152061
16:32:06.3952769,14.000569,14.843567,0.152077
16:32:06.4052774,13.995830,14.843200,0.152120
16:32:06.4152771,13.991177,14.842741,0.152128
16:32:06.4252769,13.986601,14.842224,0.152243
16:32:06.4352769,13.982060,14.841729,0.152107
16:32:06.4452771,13.977441,14.841236,0.152233
16:32:06.4552771,13.972752,14.840759,0.152188
16:32:06.4652768,13.967982,14.840163,0.152257
16:32:06.4752773,13.963252,14.839332,0.152265
16:32:06.4852771,13.958511,14.838291,0.152309
16:32:06.4952768,13.953936,14.837106,0.152337
16:32:06.5052768,13.949513,14.835854,0.152323
16:32:06.5152773,13.945243,14.834503,0.152390
16:32:06.5252770,13.941016,14.833021,0.152419
16:32:06.5352768,13.936772,14.831460,0.152435
16:32:06.5452772,13.932460,14.829908,0.152469
16:32:06.5552770,13.927951,14.828420,0.152521
16:32:06.5652770,13.923349,14.826872,0.152575
16:32:06.5752767,13.918704,14.825257,0.152632
16:32:06.5852772,13.914080,14.823671,0.152666
16:32:06.5952770,13.909687,14.822033,0.152693
16:32:06.6052767,13.905428,14.820242,0.152677
16:32:06.6152772,13.901120,14.818374,0.152722
16:32:06.6252772,13.896915,14.816429,0.152788
16:32:06.6352769,13.892621,14.814441,0.152819
16:32:06.6452767,13.888384,14.812367,0.152787
16:32:06.6552771,13.884026,14.810200,0.152845
16:32:06.6652769,13.879604,14.807921,0.152866
16:32:06.6752769,13.875147,14.805506,0.152910
16:32:06.6852773,13.870846,14.803066,0.152985
16:32:06.6952771,13.866604,14.800705,0.152978
16:32:06.7052769,13.862617,14.798402,0.153063
16:32:06.7152768,13.858733,14.796082,0.153032
16:32:06.7252771,13.854979,14.793613,0.153093
16:32:06.7352771,13.851268,14.790993,0.153111
16:32:06.7452768,13.847505,14.788310,0.153124
16:32:06.7552773,13.843766,14.785589,0.153101
16:32:06.7652770,13.839891,14.782886,0.153093
16:32:06.7752768,13.835899,14.780160,0.153145
16:32:06.7852768,13.831870,14.777406,0.153202
16:32:06.7952772,13.827851,14.774640,0.153261
16:32:06.8052770,13.823938,14.771830,0.153327
16:32:06.8152767,13.820145,14.768978,0.153390
16:32:06.8252772,13.816539,14.766116,0.153444
16:32:06.8352770,13.813146,14.763205,0.153504
16:32:06.8452770,13.809850,14.760223,0.153566
16:32:06.8552767,13.806676,14.757135,0.153522
16:32:06.8652772,13.803592,14.753822,0.153453
16:32:06.8752769,13.800330,14.750289,0.153427
16:32:06.8852767,13.796970,14.746621,0.153432
16:32:06.8952774,13.793614,14.742883,0.153472
16:32:06.9052771,13.790258,14.739161,0.153517
16:32:06.9152769,13.786970,14.735483,0.153533
16:32:06.9252766,13.783772,14.731860,0.153552
16:32:06.9352771,13.780625,14.728324,0.153611
16:32:06.9452771,13.777506,14.724812,0.153618
16:32:06.9552769,13.774447,14.721297,0.153698
16:32:06.9652773,13.771471,14.717838,0.153591
16:32:06.9752771,13.768456,14.714320,0.153716
16:32:06.9852768,13.765418,14.710697,0.153685
16:32:06.9952766,13.762492,14.706882,0.153790
16:32:07.0052773,13.759700,14.702937,0.153769
16:32:07.0152770,13.757094,14.698917,0.153869
16:32:07.0252768,13.754660,14.694904,0.153865
16:32:07.0352773,13.752399,14.690928,0.153906
16:32:07.0452770,13.750329,14.686917,0.153928
16:32:07.0552770,13.748353,14.682798,0.153971
16:32:07.0652767,13.746464,14.678601,0.153943
16:32:07.0752772,13.744544,14.674336,0.153986
16:32:07.0852770,13.742552,14.670008,0.154038
16:32:07.0952767,13.740523,14.665577,0.154101
16:32:07.1052772,13.738481,14.661136,0.154197
16:32:07.1152772,13.736473,14.656728,0.154205
16:32:07.1252769,13.734683,14.652417,0.154259
16:32:07.1352767,13.732960,14.648191,0.154256
16:32:07.1452771,13.731138,14.644021,0.154330
16:32:07.1552769,13.729386,14.639773,0.154386
16:32:07.1652769,13.727601,14.635390,0.154452
16:32:07.1752774,13.725880,14.630914,0.154420
16:32:07.1852771,13.724154,14.626267,0.154500
16:32:07.1952769,13.722485,14.621458,0.154539
16:32:07.2052766,13.720872,14.616534,0.154564
16:32:07.2152771,13.719394,14.611782,0.154691
16:32:07.2252771,13.717926,14.607301,0.154678
16:32:07.2352768,13.716650,14.603023,0.154814
16:32:07.2452773,13.715479,14.598741,0.154782
